timestamp,iso_time,risk,score,hr,spo2,dar,sq,fall,lat,lng,pitch,roll
1788018917.843,2026-08-29T22:55:17.843257,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018918.843,2026-08-29T22:55:18.842884,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018919.843,2026-08-29T22:55:19.842580,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018920.842,2026-08-29T22:55:20.841861,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018921.842,2026-08-29T22:55:21.841934,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018922.842,2026-08-29T22:55:22.842260,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018923.842,2026-08-29T22:55:23.842169,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018924.844,2026-08-29T22:55:24.843988,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018925.843,2026-08-29T22:55:25.842763,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018926.843,2026-08-29T22:55:26.842884,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018927.843,2026-08-29T22:55:27.843161,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018928.844,2026-08-29T22:55:28.843801,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018929.844,2026-08-29T22:55:29.843599,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018930.841,2026-08-29T22:55:30.841404,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018931.843,2026-08-29T22:55:31.842853,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018932.843,2026-08-29T22:55:32.843050,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018933.842,2026-08-29T22:55:33.842108,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018934.845,2026-08-29T22:55:34.844534,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018935.843,2026-08-29T22:55:35.843053,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018936.841,2026-08-29T22:55:36.841480,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018937.843,2026-08-29T22:55:37.842655,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018938.843,2026-08-29T22:55:38.842683,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018939.842,2026-08-29T22:55:39.842214,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018940.842,2026-08-29T22:55:40.841944,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018941.843,2026-08-29T22:55:41.842680,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018942.842,2026-08-29T22:55:42.841822,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018943.843,2026-08-29T22:55:43.842722,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018944.844,2026-08-29T22:55:44.844229,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018945.844,2026-08-29T22:55:45.843979,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018946.843,2026-08-29T22:55:46.843028,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018947.842,2026-08-29T22:55:47.841638,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018948.843,2026-08-29T22:55:48.842902,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018949.842,2026-08-29T22:55:49.842242,{'level': 'NORMAL', 'score': 25, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018950.842,2026-08-29T22:55:50.841578,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018951.843,2026-08-29T22:55:51.842842,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018952.843,2026-08-29T22:55:52.843483,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018953.843,2026-08-29T22:55:53.843235,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018954.842,2026-08-29T22:55:54.842105,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018955.842,2026-08-29T22:55:55.842367,{'level': 'NORMAL', 'score': 25, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018956.842,2026-08-29T22:55:56.842435,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018957.843,2026-08-29T22:55:57.842641,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018958.842,2026-08-29T22:55:58.842400,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018959.842,2026-08-29T22:55:59.841914,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018960.841,2026-08-29T22:56:00.841241,{'level': 'CRITICAL', 'score': 80, 'alert': 'HYPOXIA EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018961.843,2026-08-29T22:56:01.842981,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018962.843,2026-08-29T22:56:02.843237,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018963.841,2026-08-29T22:56:03.841283,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018964.842,2026-08-29T22:56:04.841879,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018965.842,2026-08-29T22:56:05.841544,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018966.841,2026-08-29T22:56:06.841137,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018967.842,2026-08-29T22:56:07.842443,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018968.842,2026-08-29T22:56:08.842048,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018969.841,2026-08-29T22:56:09.841366,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018970.841,2026-08-29T22:56:10.840865,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018971.841,2026-08-29T22:56:11.841463,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018972.841,2026-08-29T22:56:12.840931,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018973.842,2026-08-29T22:56:13.841675,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018974.842,2026-08-29T22:56:14.842183,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018975.844,2026-08-29T22:56:15.843851,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018976.842,2026-08-29T22:56:16.841655,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018977.842,2026-08-29T22:56:17.841677,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018978.842,2026-08-29T22:56:18.841868,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018979.842,2026-08-29T22:56:19.842168,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018980.841,2026-08-29T22:56:20.840976,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018981.841,2026-08-29T22:56:21.841244,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018982.842,2026-08-29T22:56:22.841794,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018983.841,2026-08-29T22:56:23.840862,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018984.842,2026-08-29T22:56:24.842084,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018985.842,2026-08-29T22:56:25.842238,{'level': 'NORMAL', 'score': 25, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018986.841,2026-08-29T22:56:26.841349,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018987.842,2026-08-29T22:56:27.841945,{'level': 'NORMAL', 'score': 25, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018988.842,2026-08-29T22:56:28.842203,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018989.843,2026-08-29T22:56:29.843185,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018990.843,2026-08-29T22:56:30.842717,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018991.842,2026-08-29T22:56:31.841910,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018992.842,2026-08-29T22:56:32.841879,{'level': 'NORMAL', 'score': 25, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018993.842,2026-08-29T22:56:33.842200,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018994.842,2026-08-29T22:56:34.841874,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018995.843,2026-08-29T22:56:35.843249,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018996.842,2026-08-29T22:56:36.842105,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018997.842,2026-08-29T22:56:37.842129,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018998.843,2026-08-29T22:56:38.842514,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018999.841,2026-08-29T22:56:39.841202,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019000.842,2026-08-29T22:56:40.842322,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019001.842,2026-08-29T22:56:41.841681,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019002.842,2026-08-29T22:56:42.842202,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019003.843,2026-08-29T22:56:43.842904,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019004.842,2026-08-29T22:56:44.841745,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019005.844,2026-08-29T22:56:45.843512,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019006.840,2026-08-29T22:56:46.840224,{'level': 'NORMAL', 'score': 20, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019007.840,2026-08-29T22:56:47.840489,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019008.842,2026-08-29T22:56:48.842004,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019009.842,2026-08-29T22:56:49.841724,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019010.842,2026-08-29T22:56:50.841979,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019011.841,2026-08-29T22:56:51.841333,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019012.841,2026-08-29T22:56:52.840610,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019013.841,2026-08-29T22:56:53.841132,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019014.841,2026-08-29T22:56:54.841100,{'level': 'NORMAL', 'score': 25, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019015.841,2026-08-29T22:56:55.840970,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019016.842,2026-08-29T22:56:56.841994,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019017.842,2026-08-29T22:56:57.841886,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019018.842,2026-08-29T22:56:58.841653,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019019.841,2026-08-29T22:56:59.841114,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019020.841,2026-08-29T22:57:00.841318,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019021.842,2026-08-29T22:57:01.841708,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019022.842,2026-08-29T22:57:02.841752,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019023.841,2026-08-29T22:57:03.841319,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019024.842,2026-08-29T22:57:04.841956,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019025.841,2026-08-29T22:57:05.840695,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019026.841,2026-08-29T22:57:06.841164,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019027.840,2026-08-29T22:57:07.840422,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019028.842,2026-08-29T22:57:08.841885,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019029.841,2026-08-29T22:57:09.841154,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019030.842,2026-08-29T22:57:10.841650,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019031.842,2026-08-29T22:57:11.841734,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019032.841,2026-08-29T22:57:12.840943,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019033.842,2026-08-29T22:57:13.842012,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019034.841,2026-08-29T22:57:14.841404,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019035.842,2026-08-29T22:57:15.841699,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019036.840,2026-08-29T22:57:16.840151,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019037.842,2026-08-29T22:57:17.842478,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019038.841,2026-08-29T22:57:18.840625,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019039.840,2026-08-29T22:57:19.840109,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019040.842,2026-08-29T22:57:20.841929,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019041.841,2026-08-29T22:57:21.840592,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019042.842,2026-08-29T22:57:22.841939,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019043.841,2026-08-29T22:57:23.841375,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019044.841,2026-08-29T22:57:24.840822,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788019045.842,2026-08-29T22:57:25.841539,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
